job_index,replicate_index,seed,nll,mse,mae,r2
32,329,3015235058,2.5543331026038274,12.849358558654783,2.4569802284240723,0.9550228118896484
33,330,2015230142,2.555550917682304,10.564889907836914,2.41699743270874,0.964808225631714
33,331,358191717,2.614069225094473,13.00274658203125,2.5885324478149414,0.9537455439567566
33,332,704191918,2.84415100796024,15.904294967651367,2.767645359039306,0.9463770389556884
33,333,739265165,2.633340938737199,12.909385681152344,2.5078933238983154,0.9548648595809937
33,334,1343986749,2.620971142996478,11.99285888671875,2.568078994750977,0.9589866995811462
33,335,1959359172,2.692199277699719,13.45258903503418,2.5161170959472656,0.9540649056434632
33,336,739932922,3.067185852934743,16.236738204956055,2.710934400558472,0.9421886205673218
33,337,3610756204,2.54918971211394,11.098103523254396,2.555171251296997,0.9613631963729858
33,338,3861093259,2.6034359339686124,11.642477989196776,2.588065385818481,0.9585169553756714
33,339,3981252706,2.9025760341399414,13.074600219726562,2.498188018798828,0.9560999274253844
34,340,2498792342,2.5323653865326143,10.924922943115234,2.4103221893310547,0.9625331163406372
34,341,4271688273,2.740337598866544,12.310302734375,2.445098161697388,0.9575851559638976
34,342,735235659,2.534500796537908,10.308534622192385,2.3641557693481445,0.9621728658676147
34,343,1951204513,2.6876127380117105,12.249635696411133,2.481534719467163,0.9554985761642456
34,344,4146469517,2.612482617912941,12.69698429107666,2.4856202602386475,0.9563074111938475
34,345,358993817,2.511518383017958,11.90314769744873,2.468386650085449,0.9605453610420228
34,346,34018400,2.550909388608262,11.274349212646484,2.5019454956054688,0.9620372653007508
34,347,1114785586,2.5711974094683026,10.692727088928224,2.4662866592407227,0.9627947211265564
34,348,2670213791,2.5582850026932777,10.91456699371338,2.4581973552703857,0.9632179737091064
34,349,861345586,2.6136222322262217,13.096211433410645,2.594691753387451,0.9541504979133606
35,350,4255988021,2.680760710543178,14.03805923461914,2.602883100509644,0.9505226016044616
35,351,3679600508,2.642809771264719,12.117130279541016,2.6305840015411377,0.9586825370788574
35,352,2799729011,2.524916565819166,10.121220588684082,2.47311806678772,0.9659889936447144
35,353,1429566072,2.5649738790516845,11.087190628051758,2.482753038406372,0.9622638821601868
35,354,1434794029,2.5646149076091205,11.337696075439451,2.5246329307556152,0.9627878069877625
35,355,1542227377,2.867292456580953,14.689960479736328,2.625787734985352,0.9487582445144652
35,356,3157796657,2.751334980088296,12.831598281860352,2.6239826679229736,0.9549840688705444
35,357,3853128060,2.573336244276686,10.730205535888672,2.4407312870025635,0.963917315006256
35,358,852777326,2.8191700191455045,13.061824798583984,2.6230218410491943,0.9551190733909608
35,359,3911041510,2.677893089669867,13.047889709472656,2.664830684661865,0.955110728740692
36,360,509273837,2.5864536016031967,12.294319152832031,2.6057848930358887,0.9562877416610718
36,361,2938054298,2.8324112570209645,15.576351165771484,2.631664037704468,0.9453940391540528
36,362,1681566306,2.6595712211132376,11.989742279052734,2.512193202972412,0.9602867364883424
36,363,3396606505,2.5416931708110746,10.95284366607666,2.443337917327881,0.9629518389701844
36,364,4205763894,2.742502635198809,11.675058364868164,2.410940647125244,0.9594798684120178
36,365,460485471,2.5569567987356043,12.213135719299316,2.491598606109619,0.9563012719154358
36,366,1407685457,2.637041643393943,12.27814483642578,2.4940061569213867,0.9589383602142334
36,367,4143034610,2.5575468449653367,10.968184471130373,2.5084493160247803,0.9627225399017334
36,368,2926503329,2.5326286286883866,11.052693367004396,2.374747037887573,0.9596709609031676
36,369,3502125658,2.9041346588482497,13.45857048034668,2.58513617515564,0.9544751048088074
37,370,3931703753,2.632918343552201,11.736709594726562,2.53059458732605,0.9604940414428712
37,371,3266232093,2.660439971668937,11.255990028381348,2.436429262161255,0.9610593914985656
37,372,3780948594,2.9905299271660657,14.553982734680176,2.59263014793396,0.948784112930298
37,373,3477515124,2.540203085176256,11.371477127075195,2.5460739135742188,0.9625140428543092
37,374,3561607864,2.637197680828057,11.37364387512207,2.508819103240967,0.9615741968154908
37,375,3532640777,2.551501222041117,11.238662719726562,2.5334644317626958,0.9603110551834106
37,376,2227663078,2.8819828645311203,17.127836227416992,2.7315497398376465,0.9410263895988464
37,377,3990705719,2.5709329253308635,11.117247581481934,2.4516186714172363,0.9591020345687866
37,378,433490575,2.7152298795055376,13.359068870544434,2.5842537879943848,0.9528210759162904
37,379,982857635,2.672951228541434,12.028611183166504,2.5607643127441406,0.9589375257492064
38,380,4160731491,2.5759129378167542,11.756500244140623,2.5189123153686523,0.9599937200546264
38,381,2296265716,2.508978889696572,10.308348655700684,2.4419407844543457,0.9633066654205322
38,382,3576476083,2.57700597015652,11.045525550842283,2.497433423995972,0.9626033306121826
38,383,3901139535,2.5484497564006205,10.819018363952637,2.4853317737579346,0.9636525511741638
38,384,3907369137,2.5332115036993152,11.359413146972656,2.4998116493225098,0.9582734107971193
38,385,3351301305,2.510121776088325,11.3860445022583,2.41239595413208,0.9609065651893616
38,386,2527693412,2.5331100309677894,11.189873695373535,2.506211996078491,0.9626637697219848
38,387,740427672,2.7791292145083872,13.831929206848145,2.671452045440674,0.9524058699607848
38,388,1277517635,2.65961947168588,12.9685697555542,2.5261118412017822,0.95577871799469
38,389,4027122038,2.5810960907056617,11.01914882659912,2.4871175289154053,0.9640473127365112
39,390,601645289,2.5941013366646986,12.404943466186523,2.4832913875579834,0.9548259973526
39,391,2223277895,2.511983706597375,10.486376762390137,2.339057445526123,0.9649511575698853
39,392,82621882,2.8814785809144,14.86850357055664,2.685239791870117,0.9485377073287964
39,393,3783232052,2.588534956901669,11.554059028625488,2.454097032546997,0.960133969783783
39,394,2324036723,2.699746179920014,11.893404960632324,2.487545728683472,0.9589653611183168
39,395,3883886560,2.5062651487997707,11.324708938598633,2.504739284515381,0.9614678621292114
39,396,2687030668,2.7635492615120776,13.437455177307127,2.5543673038482666,0.9531124234199524
39,397,4138821520,2.611884740215322,12.070695877075195,2.575037717819214,0.958807408809662
39,398,3258144782,2.718365518693838,13.648852348327637,2.5051095485687256,0.9517386555671692
39,399,208420058,2.614372380541952,12.46968936920166,2.413325309753418,0.9576862454414368
40,400,3237970082,2.689470198755535,12.465134620666504,2.492095708847046,0.9562673568725586
40,401,2972658756,2.6089187051183487,11.707684516906738,2.484102964401245,0.9593464136123656
40,402,2371844561,2.885691107502268,15.372303009033203,2.694911241531372,0.9485703110694884
40,403,2609721486,2.5719185710630965,11.180614471435549,2.4609568119049072,0.9615458250045776
40,404,4222095974,2.7201131615053917,14.685483932495115,2.616564512252808,0.9510826468467712
40,405,208799877,2.5587198852734208,11.459415435791016,2.5593738555908203,0.9598276615142822
40,406,1281845707,2.579692439352883,11.067466735839844,2.5341501235961914,0.9619303941726683
40,407,2107199408,2.6045420775338703,11.58398151397705,2.5244507789611816,0.9583402872085572
40,408,2430247311,2.612725242914536,12.923938751220703,2.6326839923858643,0.9577983021736144
40,409,2195107384,2.6136740762770785,12.139045715332031,2.5488734245300293,0.9575308561325072
41,410,2692571266,2.6257089393007083,13.510870933532717,2.5510904788970947,0.953971803188324
41,411,2596339113,2.8517171507497734,14.678316116333008,2.5659103393554688,0.948478937149048
41,412,4246445911,2.8342994268350434,13.97036361694336,2.642829656600952,0.951960265636444
41,413,1835172643,2.7635835305063914,12.951702117919922,2.5895979404449463,0.954325258731842
41,414,1883183571,2.7021156398979715,12.3309965133667,2.481048822402954,0.9557917714118958
41,415,2329554667,2.748729233464994,13.09308910369873,2.5390727519989014,0.9540919065475464
41,416,1319334317,2.6996177010513214,11.983912467956545,2.582825183868408,0.9602662324905396
41,417,471803700,2.5461388134562486,11.724468231201172,2.5046725273132324,0.9593599438667296
41,418,1435907329,2.5582257962317483,11.228060722351074,2.4888062477111816,0.9641796946525574
41,419,427833736,2.587633142931608,10.855679512023926,2.4508888721466064,0.962186872959137
42,420,1047483008,2.707420488963133,13.736328125,2.4962077140808105,0.9505332708358764
42,421,2272060749,2.7355050971986947,12.415611267089844,2.502514123916626,0.9572386741638184
42,422,1656024712,2.681431129811505,14.284351348876951,2.644887685775757,0.9467465281486512
42,423,1303542882,2.488243004670524,10.07918930053711,2.411827325820923,0.9653121829032898
42,424,1050374904,2.592828962171787,13.185566902160645,2.617737293243408,0.9561054706573486
42,425,55557487,2.543114337826693,11.841580390930176,2.4407830238342285,0.9590590000152588
42,426,3226834091,2.804064109096055,14.373291015625,2.561301946640014,0.9498092532157898
42,427,806709830,2.5713888595687644,11.958291053771973,2.4712767601013184,0.95817369222641
42,428,454268340,2.5662828982805794,11.637776374816896,2.490730762481689,0.9609641432762146
42,429,2599358623,2.650247818055537,12.848527908325195,2.601363182067871,0.9563441276550292
43,430,3062086347,2.552027468675228,10.823548316955566,2.4698617458343506,0.9622697234153748
43,431,890641911,2.931043405916782,14.238749504089355,2.61313796043396,0.95048850774765
43,432,867726765,2.5050802157283885,9.879912376403809,2.3588876724243164,0.9661012887954712
43,433,1676629721,2.636111369727603,13.652931213378906,2.540383815765381,0.9502126574516296
43,434,3054895157,2.5905010671974247,12.476344108581545,2.5782291889190674,0.958414614200592
43,435,3461992187,2.7037088038398798,13.63444709777832,2.609459638595581,0.9538232088088988
43,436,2466288939,2.562589747509381,11.150313377380373,2.499417304992676,0.9626520872116088
43,437,1375918404,2.6028805131957813,12.497130393981934,2.4751338958740234,0.9598397016525269
43,438,19326885,2.9191453001199417,14.563602447509766,2.538925647735596,0.949126958847046
43,439,3460578742,2.5808785982672315,12.431610107421877,2.510990619659424,0.9573858380317688
44,440,3923590418,2.5782829049018408,10.977679252624512,2.488408327102661,0.9600017666816713
44,441,3041014047,2.853199750563086,14.08987045288086,2.497953176498413,0.9506240487098694
44,442,674734311,2.681048020710357,14.590832710266112,2.5680251121521,0.9501537680625916
44,443,3048749956,2.5805094166554894,11.59687042236328,2.5570404529571533,0.959080159664154
44,444,1397023775,2.647002258687117,12.530017852783203,2.643364667892456,0.9576814770698548
44,445,4166009340,2.6459766907906697,12.9144868850708,2.697693109512329,0.9563146829605104
44,446,283948018,2.5705782362305203,11.141757011413574,2.5786893367767334,0.96161288022995
44,447,1192648358,2.6423005985552286,15.81584644317627,2.60088849067688,0.9473026990890504
44,448,3046273525,2.623017745644723,13.203757286071776,2.6108992099761963,0.9543524980545044
44,449,1251625606,2.636351688574018,11.995450973510742,2.5606422424316406,0.9583412408828736
45,450,1656203704,2.591051937973036,11.808417320251465,2.5407958030700684,0.957695245742798
45,451,3837823313,2.5966846488299584,13.377673149108888,2.580939531326294,0.9520771503448486
45,452,2573717245,2.7360729596803046,13.799607276916504,2.6103811264038086,0.95274555683136
45,453,3723324260,2.5653242884580263,11.723127365112305,2.5518057346343994,0.9590978026390076
45,454,3206660123,2.600667102394953,11.671154022216797,2.485751152038574,0.9606682658195496
45,455,1384422429,2.482064579102,10.282798767089844,2.338472366333008,0.96371728181839
45,456,2768288828,2.941603029141276,14.919358253479004,2.685487031936645,0.9484513998031616
45,457,2547829715,2.6105917343287115,11.958788871765137,2.5332252979278564,0.9592325091362
45,458,1336695839,2.66484481214704,14.846611976623535,2.6088335514068604,0.951735019683838
45,459,1345379314,2.6325519548913645,11.699102401733398,2.5176143646240234,0.9597267508506776
46,460,3444428219,2.707298161407249,12.129672050476074,2.5493643283843994,0.958877980709076
46,461,1522940661,2.743582214294896,14.042779922485352,2.5562477111816406,0.9525113701820374
46,462,2820965351,2.50906576127023,10.66245937347412,2.4476301670074463,0.9617621898651124
46,463,4269598988,2.7420943596715595,16.842782974243164,2.6885368824005127,0.9409886598587036
46,464,3156823580,2.581051255886944,11.659995079040527,2.538341999053955,0.9604829549789428
46,465,2177076099,2.786381479868059,14.408419609069824,2.643718242645264,0.9488914012908936
46,466,1961557871,2.702139209867988,12.473109245300291,2.521048784255981,0.9595414996147156
46,467,1918982217,2.703842174274909,12.69076442718506,2.5832998752593994,0.9550538063049316
46,468,2017552445,2.6040784984343417,11.9376859664917,2.565634489059448,0.9593574404716492
46,469,2926916334,2.6478021680423574,11.180559158325195,2.482462167739868,0.961248517036438
47,470,3907947589,2.6086443917199027,13.421403884887695,2.630889892578125,0.9541614055633544
47,471,2860107620,2.524801771436465,10.042593002319336,2.343665361404419,0.9665416479110718
47,472,2566237363,3.094671276728985,16.797687530517578,2.6638708114624023,0.9436767101287842
47,473,1056666878,2.5708732869341,12.108960151672363,2.502619504928589,0.959059238433838
47,474,866948658,2.87157709134306,15.456175804138184,2.63687801361084,0.9453411102294922
47,475,2168363307,2.60312101274323,11.70994758605957,2.4915659427642822,0.9603968262672424
47,476,727510052,2.9685792906912423,18.50737190246582,2.910635232925415,0.9394798278808594
47,477,4216971706,2.5907887146840443,11.923942565917969,2.572474241256714,0.956492841243744
47,478,1353619513,2.5765664035072158,11.428348541259766,2.556190013885498,0.9599007964134216
47,479,2365123334,2.608318907554009,11.292537689208984,2.522722721099853,0.9616158604621888
48,480,3734912200,2.536532661809456,10.131101608276367,2.449793815612793,0.964176058769226
48,481,2523331394,2.593188232572572,11.589425086975098,2.5243654251098637,0.9600120186805724
48,482,1979518598,2.6004131823976557,11.028985023498535,2.3968780040740967,0.9622361660003662
48,483,4044609190,2.6629851930531605,11.983388900756836,2.5834827423095703,0.9606084823608398
48,484,1620228464,2.6370904676690983,11.891029357910156,2.4964661598205566,0.9577630162239076
48,485,2751072159,2.568523495607995,12.132948875427246,2.5336484909057617,0.959187924861908
48,486,3455934076,2.578727928559464,10.42671012878418,2.398707389831543,0.963531732559204
48,487,1514110600,2.6590150480222667,12.159424781799316,2.541785955429077,0.9587749242782592
48,488,1662452167,2.600087311462045,11.320347785949709,2.482206106185913,0.9608607292175292
48,489,2466809067,2.940229971160942,14.026788711547852,2.6136715412139893,0.950044810771942
49,490,1531790914,2.7320104514108894,12.904484748840332,2.461432695388794,0.9571297764778136
49,491,1655713069,2.5818952107150244,11.1618013381958,2.477102518081665,0.9615645408630372
49,492,674222157,2.643055985509935,12.080519676208496,2.5502829551696777,0.9599992632865906
49,493,1089905907,2.711803808990193,14.630012512207031,2.647871971130371,0.9497142434120178
49,494,3945054470,2.637633258520642,11.72688102722168,2.5365641117095947,0.9589088559150696
49,495,456565539,2.649181590587542,11.90495777130127,2.479491233825684,0.9593911170959472
49,496,1822371175,2.721063192995101,11.689828872680664,2.4856185913085938,0.9604036808013916
49,497,403159872,2.6437211787621293,12.40265941619873,2.5907113552093506,0.955933392047882
49,498,3376626136,2.686256587303178,12.87112522125244,2.6203689575195312,0.9560466408729552
49,499,1973512891,2.572231598195612,11.007635116577148,2.4558653831481934,0.964372456073761
50,500,2514589694,2.79834741054744,13.06674098968506,2.542836427688598,0.956205427646637
50,501,2090704636,2.5341425204143637,10.682616233825684,2.4432120323181152,0.9631983041763306
50,502,1692756281,2.642594728589099,11.85487174987793,2.560229539871216,0.959261953830719
50,503,3863472039,2.6689007609876465,13.306219100952148,2.6686437129974365,0.9508705139160156
50,504,3215675880,2.6463221335625127,12.487963676452637,2.5400781631469727,0.9589573740959167
50,505,4212602119,2.5564012278665467,11.515134811401367,2.488789796829224,0.961845874786377
50,506,1527879791,2.560600237095864,12.112056732177734,2.604959011077881,0.961503267288208
50,507,3096737127,2.6648348183256494,12.171957969665527,2.600555419921875,0.956708550453186
50,508,537243138,2.5654618791759094,11.92867374420166,2.5669939517974854,0.9580433964729308
50,509,4049450973,2.5017620307058697,9.90474796295166,2.4167912006378174,0.9660505652427672
51,510,2136625100,2.759031054537026,14.798787117004396,2.488055229187012,0.9482988119125366
51,511,1061036094,2.69370423258679,13.757080078125,2.5255441665649414,0.9527490139007568
51,512,4199400280,2.5111452457588443,10.109977722167969,2.428671598434448,0.9649724960327148
51,513,3121028703,2.713919353346942,13.541119575500488,2.481640100479126,0.9527484178543092
51,514,540874214,2.529738669092397,10.427948951721191,2.47318434715271,0.9621219635009766
51,515,1209362877,2.91103472978438,15.40070915222168,2.570627927780152,0.9475398659706116
51,516,394034475,2.6331951455705567,11.393732070922852,2.503100633621216,0.9604172706604004
51,517,2134052263,2.5187283089818213,10.411638259887695,2.5030758380889893,0.9647768139839172
51,518,788827892,2.572584081556935,11.44752311706543,2.611403226852417,0.958170771598816
51,519,1853911313,2.5586795105746565,12.26743507385254,2.511665105819702,0.9588680863380432
52,520,609542743,2.8097255165805133,13.120436668395996,2.55234694480896,0.9539135694503784
52,521,1518073650,2.530585902659153,10.928817749023438,2.4385483264923096,0.9622361660003662
52,522,17366820,2.786555350891841,12.753457069396973,2.4652774333953857,0.9575982689857484
52,523,3868885563,2.6594678514930727,12.68894100189209,2.64939022064209,0.959222137928009
52,524,174099692,2.7285383425427767,13.956686973571776,2.662482261657715,0.949177384376526
52,525,3040330318,2.589179596514651,12.574870109558104,2.5406248569488525,0.9557687044143676
52,526,2589554075,2.722508644951512,12.946784019470217,2.611706495285034,0.9525984525680542
52,527,1308391507,2.5770257116485986,12.047256469726562,2.47995924949646,0.9571943879127502
52,528,698370483,2.708732907407471,13.173142433166504,2.568511962890625,0.9533766508102416
52,529,3696456003,2.57536478831604,12.277252197265623,2.5438055992126465,0.957240104675293
53,530,1576592120,2.645851433243612,13.75701141357422,2.565241813659668,0.9510818123817444
53,531,2019503093,2.5085651747828965,10.458794593811035,2.419504404067993,0.9634988903999328
53,532,4285414897,2.538713651525953,10.506600379943848,2.4013671875,0.9641557931900024
53,533,1654850369,2.7549416045652806,15.375077247619627,2.635474920272827,0.9482114911079408
53,534,2828316741,2.847853212018288,15.076827049255373,2.58682632446289,0.9476017355918884
53,535,2011600216,2.6201103034298545,13.408331871032717,2.647268056869507,0.9548909664154052
53,536,1603806041,2.632148775485626,12.59630012512207,2.6827359199523926,0.9563187956809998
53,537,3009949714,2.529086935898615,11.014655113220217,2.4164412021636963,0.9611406922340392
53,538,1117977804,2.6179375407654715,12.609971046447754,2.568367958068848,0.9579765200614928
53,539,1816319557,2.615297757642548,11.610506057739258,2.487582206726074,0.9602879285812378
54,540,235117989,2.6981519070931266,12.149383544921877,2.5048041343688965,0.957648992538452
54,541,2133618492,2.5800769582371115,11.827921867370604,2.536571502685547,0.9590977430343628
54,542,3797513548,2.9654437534095117,15.91712760925293,2.6105663776397705,0.945048451423645
54,543,1973976688,2.5870825511633098,12.630675315856934,2.426403760910034,0.956445813179016
54,544,2570062619,2.563472405260628,11.70578956604004,2.5715835094451904,0.9572030305862428
54,545,2916020838,2.7133824824202857,14.377947807312012,2.6504900455474854,0.9478192925453186
54,546,4027450169,2.6336850333378985,12.643009185791016,2.576178550720215,0.9577726721763612
54,547,1670428660,2.781016388206841,16.35009765625,2.648975372314453,0.941046953201294
54,548,1368621523,2.620682843327716,11.820201873779297,2.5082688331604004,0.9608337879180908
54,549,836395211,2.86814258888285,14.875041007995604,2.66660213470459,0.948016345500946
55,550,4133802355,2.818372679069349,14.1371431350708,2.6901566982269287,0.954922378063202
55,551,1820981804,2.8429298310026154,14.558828353881836,2.5855112075805664,0.9514755010604858
55,552,3956946520,2.4982703784956453,9.99145793914795,2.4005374908447266,0.9653741121292114
55,553,3010797560,2.58747725671167,13.119699478149414,2.551654100418091,0.9513466358184814
55,554,3666653902,2.7754141326269286,12.597684860229492,2.4721291065216064,0.9592759013175964
55,555,1317522474,2.59978275670525,11.529531478881836,2.523211717605591,0.9608331918716432
55,556,816217518,2.5123577999663382,10.401686668395996,2.398976802825928,0.9639175534248352
55,557,672336204,2.631274446072962,10.817633628845217,2.467160224914551,0.9637462496757508
55,558,3602337036,2.641704923481069,11.296058654785156,2.5088393688201904,0.9601338505744934
55,559,1426527341,2.6922988562268677,13.913532257080078,2.4864964485168457,0.948858082294464
56,560,3887832823,2.8540530440750564,13.34172534942627,2.569530725479126,0.9554859399795532
56,561,4090974733,2.7858035797696736,12.31882667541504,2.5153956413269043,0.9578461647033693
56,562,3407891697,2.54953261674902,10.914276123046877,2.470960855484009,0.9624937176704408
56,563,3445051692,2.694270956520163,13.042794227600098,2.623883008956909,0.9539035558700562
56,564,2202443474,2.7154478609594066,14.55272388458252,2.5637974739074707,0.9470611214637756
56,565,3274939100,2.5724389441205497,11.237542152404783,2.466002941131592,0.962208330631256
56,566,3326013217,2.6092440930560894,11.218710899353027,2.493910074234009,0.9608050584793092
56,567,3745899535,2.7435718868405146,14.486177444458008,2.7128944396972656,0.9504096508026124
56,568,4237506805,2.6959202064219774,14.14779281616211,2.581592321395874,0.950550615787506
56,569,1654873326,2.5515325740969,11.439513206481934,2.508423089981079,0.9617239236831664
57,570,4063426089,2.895707215100346,14.101253509521484,2.6450746059417725,0.9531067609786988
57,571,3341222038,2.587146647890715,12.051685333251951,2.4384939670562744,0.957789421081543
57,572,2540308294,2.6510583543247224,12.585243225097656,2.460803270339966,0.9555563926696776
57,573,3948272268,2.487423300988789,9.354634284973145,2.236643552780152,0.9670681357383728
57,574,3206073684,2.5696345113294443,11.577767372131348,2.5722579956054688,0.9599437713623048
57,575,1374431581,2.5925743800941605,10.902798652648926,2.5097639560699463,0.9631853699684144
57,576,2443928577,2.6154007451502985,11.469579696655272,2.47595477104187,0.961325466632843
57,577,1251416952,2.625632081641309,12.837860107421877,2.560243606567383,0.9565642476081848
57,578,3471119854,2.610310743455966,13.098065376281738,2.6041033267974854,0.9538387656211852
57,579,2197857448,2.629716328043191,11.926472663879396,2.4418370723724365,0.9592868089675904
58,580,3333006220,2.5492146622316847,10.73883819580078,2.4956977367401123,0.9639766216278076
58,581,966051946,2.555009608909115,10.754922866821287,2.4989116191864014,0.9647815227508544
58,582,4135154505,2.598396172000436,11.969676971435549,2.580920457839966,0.95772385597229
58,583,285288094,2.6342708815089657,12.076844215393066,2.635704517364502,0.9590961933135986
58,584,2700908072,2.644791325639296,11.753875732421877,2.5025949478149414,0.9579928517341614
58,585,2671822115,2.654817963611753,15.053750991821287,2.703305244445801,0.9500327110290528
58,586,2703662748,2.6113990966216685,12.001482009887695,2.5215096473693848,0.9593758583068848
58,587,1610261195,2.538898249107251,10.34676456451416,2.4494335651397705,0.9655486941337584
58,588,3951880462,2.629204728026613,12.193947792053224,2.5980050563812256,0.9562034010887146
58,589,1832476916,2.621039637489142,13.165650367736816,2.69387435913086,0.9533717036247252
59,590,2960212481,2.5100627228993693,10.632306098937988,2.4838738441467285,0.963821291923523
59,591,3352962032,2.5965055773105865,10.655258178710938,2.42294716835022,0.9623721837997437
59,592,400997019,2.568980809264216,11.545574188232422,2.5658552646636963,0.959440529346466
59,593,1186969293,2.6163682152452443,12.452412605285645,2.635751485824585,0.9594457745552064
59,594,451332201,2.6333163170415146,10.948647499084473,2.4547622203826904,0.9619277119636536
59,595,2949010705,2.624443946559604,11.283782958984377,2.4067485332489014,0.9618993997573853
59,596,542099680,2.5546867548360264,10.60594654083252,2.4783759117126465,0.9619192481040956
59,597,370938342,2.649614773962403,12.052743911743164,2.537848234176636,0.958012878894806
59,598,1483703801,2.577141621363656,12.126033782958984,2.5438618659973145,0.957202136516571
59,599,2359251494,2.5924970783136327,11.663036346435549,2.450847864151001,0.9602069854736328
60,600,1726331925,2.701134526215256,12.219587326049805,2.5827293395996094,0.9583562612533568
60,601,308538569,2.6011311902750136,11.3473482131958,2.502149105072021,0.96018648147583
60,602,1526556626,2.597555938824261,11.142805099487305,2.5005340576171875,0.9616611003875732
60,603,1869134490,2.6424261808619645,12.853757858276367,2.506577730178833,0.9553250670433044
60,604,871709220,2.853393019562908,16.091299057006836,2.666282892227173,0.946482241153717
60,605,3336799069,2.785505860330512,14.9542818069458,2.654740571975708,0.9500831961631776
60,606,918797986,2.6562136542860237,12.215420722961426,2.633108139038086,0.9574814438819884
60,607,40166430,2.695544520275134,13.276538848876951,2.6627917289733887,0.9529587030410768
60,608,3748822556,2.6197181451209053,12.08798122406006,2.468447208404541,0.9564825296401978
60,609,860646987,2.664835950523131,14.00361442565918,2.6115562915802,0.952469289302826
61,610,2277082754,2.5490317639367626,11.924918174743652,2.535381317138672,0.9581544995307922
61,611,3752645609,2.5248748677334767,11.287076950073242,2.447867155075073,0.9592931866645812
61,612,138002103,2.595013998763036,11.102497100830078,2.4761626720428467,0.9612168669700624
61,613,715842807,2.706786554099765,11.32761287689209,2.5113866329193115,0.9631623029708862
61,614,4150561394,2.623448286823944,12.106677055358888,2.6222198009490967,0.9562023282051086
61,615,3482565662,2.6556633232329308,12.578407287597656,2.574648380279541,0.9554493427276612
61,616,3356475239,2.6002020031153825,12.281847953796388,2.5860226154327397,0.956245183944702
61,617,415727460,2.772581509609991,15.699484825134276,2.6338584423065186,0.9478759765625
61,618,1401113036,3.0187004860704105,13.75400733947754,2.6439266204833984,0.952592670917511
61,619,3354917473,2.657448123208994,12.34713363647461,2.5625851154327397,0.9585727453231812
62,620,2795427212,2.821068820715277,14.511382102966309,2.6114370822906494,0.9516671299934388
62,621,3828276498,2.517220656712911,11.377408981323242,2.365393877029419,0.9614194631576538
62,622,387893385,2.599526265366245,11.392577171325684,2.401505470275879,0.960305154323578
62,623,1334327292,2.536058340224996,11.38888454437256,2.467510223388672,0.9600094556808472
62,624,1322641276,2.777103849080552,12.679450035095217,2.480034112930298,0.9558974504470824
62,625,1199923681,2.582300738531849,12.01857852935791,2.4780936241149902,0.9571821093559264
62,626,2095472503,2.5263608291276536,9.989319801330566,2.4029343128204346,0.9660585522651672
62,627,1625872156,2.6793891604244098,11.226861953735352,2.483092784881592,0.9617033004760742
62,628,3792798369,2.617445953046506,12.414363861083984,2.657193422317505,0.9557263255119324
62,629,2858008966,2.588286932003001,11.603105545043944,2.5645439624786377,0.9615489840507508
63,630,2805726577,2.555361319414229,11.555541038513184,2.499199867248535,0.9592280387878418
63,631,2663104502,2.5835382302206336,11.99888038635254,2.5395398139953613,0.9593064785003662
63,632,1488450886,2.558635598466896,11.38305377960205,2.537790536880493,0.961827278137207
63,633,2696225609,2.524645775454391,11.13164520263672,2.4399659633636475,0.9629124402999878
63,634,4129432805,2.544865640008916,11.106945037841797,2.488501071929932,0.9596774578094482
63,635,1737461091,2.542253692537229,11.24825954437256,2.549288749694824,0.9595141410827636
63,636,2474891512,2.57568617571281,11.679656982421877,2.522545099258423,0.9599450826644896
63,637,2770265086,2.573670565870767,10.991786003112791,2.4803736209869385,0.9611852169036864
63,638,1499817894,2.6312062858147733,12.951571464538574,2.627800941467285,0.9536001086235046
63,639,2476303045,2.9272524417163144,15.73884105682373,2.6109602451324463,0.946986436843872
64,640,2727438323,2.705821086373548,14.83679485321045,2.677845001220703,0.9470189809799194
64,641,3560064981,2.68109992851431,13.067627906799316,2.467737197875977,0.9546786546707152
64,642,938543517,2.821451650869722,14.78183937072754,2.661968469619751,0.9510937929153442
64,643,3935372661,2.555001662852586,11.885902404785156,2.454559326171875,0.9574085474014282
64,644,827684588,2.542206155542303,11.039793014526367,2.48595666885376,0.9612873196601868
64,645,2541931030,2.5342163442156203,10.43529987335205,2.456674814224243,0.96504807472229
64,646,1296518925,2.6410065327235617,15.201794624328612,2.6122705936431885,0.9477973580360411
64,647,2417153462,2.844639722293718,14.468174934387209,2.620423555374145,0.9513434171676636
64,648,3411125256,2.5591153334061305,11.113248825073242,2.436422348022461,0.9609088897705078
64,649,405729286,2.7815664733915058,14.700385093688965,2.59391188621521,0.9487633109092712
65,650,76151582,2.693758266826723,12.12106990814209,2.514840602874756,0.9582563638687134
65,651,73226908,2.6164529762190485,12.509202003479004,2.6133902072906494,0.9574796557426452
65,652,6365109,2.5879439622047133,11.78651523590088,2.543280839920044,0.9594361186027528
65,653,1398473323,2.5519279165718447,12.210660934448242,2.566757202148437,0.9593936800956726
65,654,3622200693,2.769524415222556,15.868083000183104,2.7211530208587646,0.9445841312408448
65,655,2539126231,2.580949055737967,11.286160469055176,2.4726321697235107,0.9609490036964417
65,656,1550586346,2.719408172758196,14.33143711090088,2.537630319595337,0.948930323123932
65,657,312129977,2.7273342105924656,13.41960334777832,2.6405513286590576,0.954228937625885
