job_index,replicate_index,seed,nll,mse,mae,r2
98,985,77432036,3.046325833465959,12.634414672851562,2.665717124938965,0.9578211307525636
98,986,2375765199,2.900907152297329,12.836529731750488,2.552598714828491,0.9540733098983764
98,987,792361201,4.4153217855145215,13.63111686706543,2.741783380508423,0.9536522030830384
98,988,182356209,2.796014041704467,13.735101699829102,2.698807001113892,0.951972484588623
98,989,3947445775,2.643553095830484,11.903037071228027,2.6110944747924805,0.9579200744628906
99,990,3237892213,2.6623360302130243,11.838988304138184,2.617084503173828,0.9599368572235109
99,991,4257850188,4.536625016379695,14.56655502319336,2.689784288406372,0.9502609968185424
99,992,502114947,3.0858415637133985,12.51200008392334,2.565279722213745,0.958867073059082
99,993,2271571303,2.958807917472737,10.87881565093994,2.4862663745880127,0.9620276093482972
99,994,2686357217,2.779957851458454,15.020740509033203,2.8356566429138184,0.9461104869842528
99,995,241605328,2.8124313931458937,12.612156867980955,2.6822285652160645,0.956265926361084
99,996,3902878665,3.1655662646271634,15.829431533813477,2.7827744483947754,0.9459906220436096
99,997,2123606928,2.6834804989332297,11.741687774658203,2.579564332962036,0.9589262008666992
99,998,471715010,2.8805830093552416,12.418374061584473,2.641743421554565,0.9565226435661316
99,999,3696383060,3.649180537918162,17.32131004333496,2.810713291168213,0.9364231824874878
